[X] ||| Arizona ||| 'az' ||| 1.38629 0 1 1.00000 1.38629 0 ||| 0-0
[X] ||| border the [X,1] states ||| next_to_2( [X,1] next_to_2( state( ||| 2.56495 3.59649 1 1.00000 0 0 ||| 0-0 3-3
[X] ||| border the [X,1] states ? ||| next_to_2( [X,1] next_to_2( state( all ||| 4.15323 3.69602 1 1.00000 0 0 ||| 0-0 3-3 4-4
[X] ||| border the [X,1] states [X,2] ||| next_to_2( [X,1] next_to_2( state( [X,2] ||| 2.56495 3.59649 1 1.00000 0 0 ||| 0-0 3-3
[X] ||| border the [X,1] river ? ||| next_to_2( river( riverid( [X,1] ||| 2.50915 4.38915 1 1.00000 0 0 ||| 0-0 1-2 3-1 4-2
[X] ||| border the [X,1] state ||| next_to_2( [X,1] state( ||| 0 3.43501 1 1.00000 0 1.09861 ||| 0-0 3-2
[X] ||| border the [X,1] state ? ||| next_to_2( [X,1] state( all ||| 1.58829 3.53454 1 1.00000 0 0 ||| 0-0 3-2 4-3
[X] ||| border the [X,1] state [X,2] ||| next_to_2( [X,1] state( [X,2] ||| 0 3.43501 1 1.00000 0 0 ||| 0-0 3-2
[X] ||| border [X,1] ||| next_to_2( stateid( [X,1] ||| 3.25810 1.16857 1 0.04979 1.17865 2.14007 ||| 0-0
[X] ||| border [X,1] ||| next_to_2( [X,1] ||| 0 1.16857 1 0.00034 0.36772 1.96166 ||| 0-0
[X] ||| border [X,1] Mexico ? ||| next_to_2( stateid( [X,1] mexico' ||| 0.44792 1.86728 1 1.00000 0 0 ||| 0-0 2-3 3-1
[X] ||| border [X,1] Mexico [X,2] ||| next_to_2( [X,2] [X,1] mexico' ||| 0 1.16857 1 1.00000 0 0 ||| 0-0 2-3
[X] ||| border [X,1] ? ||| next_to_2( stateid( [X,1] ||| 0.44792 1.86728 1 0.00091 0 1.44692 ||| 0-0 2-1
[X] ||| border [X,1] and ||| next_to_2( stateid( [X,1] , ||| 3.25810 3.11448 1 1.00000 0 0 ||| 0-0 2-3
[X] ||| border [X,1] and border ||| next_to_2( stateid( [X,1] , next_to_2( ||| 3.25810 4.28305 1 1.00000 0 0 ||| 0-0 2-3 3-4
[X] ||| border [X,1] and [X,2] ||| next_to_2( stateid( [X,1] , [X,2] ||| 3.25810 3.11448 1 0.36788 0 0 ||| 0-0 2-3
[X] ||| border [X,1] border ||| next_to_2( stateid( [X,1] next_to_2( ||| 3.25810 2.33714 1 1.00000 0 0 ||| 0-0 2-3
[X] ||| border [X,1] border [X,2] ||| next_to_2( stateid( [X,1] next_to_2( [X,2] ||| 3.25810 2.33714 1 1.00000 0 0 ||| 0-0 2-3
[X] ||| live ||| population_1( ||| 0 1.96869 1 1.00000 0 4.79579 ||| 0-0
[X] ||| live in Texas ? ||| population_1( stateid( 'texas' ||| 0.95448 5.21701 1 1.00000 0 1.38629 ||| 0-0 1-1 2-2 3-1
[X] ||| live in [X,1] ? ||| population_1( stateid( [X,1] ||| 0.91999 5.19962 1 1.00000 0 2.83321 ||| 0-0 1-1 3-1
[X] ||| live [X,1] ||| population_1( [X,1] ||| 0 1.96869 1 1.00000 0 5.12396 ||| 0-0
[X] ||| long ||| len( ||| 0 0.52609 1 0.00001 0 0.47957 ||| 0-0
[X] ||| long is the longest river in California ? ||| len( longest( river( loc_2( stateid( 'california' ||| 0.65898 5.37473 1 1.00000 0 0 ||| 0-0 1-4 2-3 3-1 4-2 5-3 6-5 7-4
[X] ||| long is the longest river in the ||| len( longest( river( loc_2( ||| 0.30972 6.01392 1 1.00000 0 0.69315 ||| 0-0 2-3 3-1 4-2 5-3 6-3
[X] ||| long is the longest river in the USA ||| len( longest( river( loc_2( countryid( 'usa' ||| 1.69899 6.94823 1 1.00000 0 0.69315 ||| 0-0 2-3 3-1 4-2 5-3 6-3 7-4 7-5
[X] ||| long is the shortest river in the ||| len( shortest( river( loc_2( ||| 0.30972 5.94938 1 1.00000 0 0 ||| 0-0 2-3 3-1 4-2 5-3 6-3
[X] ||| long is the shortest river in the USA ||| len( shortest( river( loc_2( countryid( 'usa' ||| 1.69899 6.88369 1 1.00000 0 0 ||| 0-0 2-3 3-1 4-2 5-3 6-3 7-4 7-5
[X] ||| long is [X,1] ||| len( [X,1] ||| 0 2.51201 1 0.04979 0 1.65823 ||| 0-0
[X] ||| long is [X,1] California ? ||| len( [X,1] stateid( 'california' ||| 0.36103 2.78202 1 1.00000 0 0 ||| 0-0 1-2 3-3 4-2
[X] ||| long is [X,1] USA ||| len( [X,1] countryid( 'usa' ||| 1.38927 3.44632 1 0.36788 0 0.40547 ||| 0-0 3-2 3-3
[X] ||| long [X,1] ||| len( [X,1] ||| 0 0.52609 1 1.00000 0 3.04452 ||| 0-0
[X] ||| ? ||| _ ||| 2.25844 0 1 0 1.55814 0 ||| 0-0
[X] ||| ? ||| loc_2( ||| 5.34949 5.75732 1 1.00000 5.34233 4.92725 ||| 0-0
[X] ||| ? ||| stateid( ||| 0.44792 0.69871 1 0 0.96031 0.10661 ||| 0-0
[X] ||| ? ||| all ||| 1.58829 0.09953 1 0 0.91152 0.08004 ||| 0-0
[X] ||| Boston ||| 'boston', ||| 0 0 1 0.13534 0 0 ||| 0-0
[X] ||| Boston ? ||| 'boston', _ ||| 2.25844 0 1 0.36788 0 0 ||| 0-0 1-1
[X] ||| Boston Massachusetts ||| 'boston', 'ma' ||| 1.38629 0 1 1.00000 0 0 ||| 0-0 1-1
[X] ||| Boston [X,1] ||| 'boston', [X,1] ||| 0 0 1 0.13534 0 0 ||| 0-0
[X] ||| Count the states which have elevations ||| count( state( low_point_2( ||| 3.11931 13.87064 1 1.00000 0 0 ||| 0-2 1-1 2-1 4-0 5-2
[X] ||| Count the states which have elevations lower ||| count( state( low_point_2( lower_2( ||| 3.11931 13.87064 1 1.00000 0 0 ||| 0-2 1-1 2-1 4-0 5-2 6-3
[X] ||| Count the states which have elevations lower than what ||| count( state( low_point_2( lower_2( low_point_1( ||| 4.21792 15.25693 1 1.00000 0 0 ||| 0-2 1-1 2-1 4-0 5-2 6-3 7-4 8-4
[X] ||| Count [X,1] elevations ||| [X,1] low_point_2( ||| 0 1.38629 1 1.00000 0 0 ||| 0-1 2-1
[X] ||| Count [X,1] elevations lower ||| [X,1] low_point_2( lower_2( ||| 0 1.38629 1 1.00000 0 0 ||| 0-1 2-1 3-2
[X] ||| Count [X,1] elevations lower [X,2] ||| [X,1] low_point_2( lower_2( [X,2] ||| 0 1.38629 1 1.00000 0 0 ||| 0-1 2-1 3-2
[X] ||| Count [X,1] elevations [X,2] ||| [X,1] low_point_2( [X,2] ||| 0 1.38629 1 0.36788 0 0 ||| 0-1 2-1
[X] ||| Count [X,1] which have elevations ||| count( [X,1] low_point_2( ||| 2.56495 11.25618 1 1.00000 0 0 ||| 0-2 3-0 4-2
[X] ||| Count [X,1] which [X,2] elevations ||| [X,2] [X,1] low_point_2( ||| 0 6.88674 1 1.00000 0 0 ||| 0-2 4-2
[X] ||| Kansas ||| 'kansas' ||| 0 0 1 0.01832 0 0 ||| 0-0
[X] ||| Kansas ? ||| stateid( 'kansas' ||| 0.44792 0.69871 1 1.00000 0 0.69315 ||| 0-1 1-0
[X] ||| Kansas [X,1] ||| [X,1] 'kansas' ||| 0 0 1 1.00000 0 0 ||| 0-1
[X] ||| Minneapolis ||| 'minneapolis', ||| 0 0 1 1.00000 0 0 ||| 0-0
[X] ||| Minneapolis Minnesota ||| 'minneapolis', 'mn' ||| 1.09861 0 1 1.00000 0 0 ||| 0-0 1-1
[X] ||| Minneapolis [X,1] ||| 'minneapolis', [X,1] ||| 0 0 1 1.00000 0 0 ||| 0-0
[X] ||| Population of Boulder ||| cityid( 'boulder', ||| 1.50818 3.50941 1 1.00000 0 1.09861 ||| 0-1 1-0 2-1
[X] ||| Population of Boulder ? ||| cityid( 'boulder', _ ||| 3.76663 3.50941 1 1.00000 0 1.09861 ||| 0-1 1-0 2-1 3-2
[X] ||| Population of Boulder [X,1] ||| cityid( 'boulder', [X,1] ||| 1.50818 3.50941 1 1.00000 0 1.09861 ||| 0-1 1-0 2-1
[X] ||| Population [X,1] Boulder ||| [X,1] 'boulder', ||| 0 2.44854 1 1.00000 0 2.07944 ||| 0-1 2-1
[X] ||| Population [X,1] Boulder ? ||| [X,1] 'boulder', _ ||| 2.25844 2.44854 1 1.00000 0 2.07944 ||| 0-1 2-1 3-2
[X] ||| Population [X,1] Boulder [X,2] ||| [X,1] 'boulder', [X,2] ||| 0 2.44854 1 1.00000 0 2.07944 ||| 0-1 2-1
[X] ||| Sacramento ||| 'sacramento', ||| 0 0 1 0.36788 0 0 ||| 0-0
[X] ||| Sacramento ? ||| 'sacramento', _ ||| 2.25844 0 1 1.00000 0 0 ||| 0-0 1-1
[X] ||| Sacramento is the capital of which state ||| state( loc_1( capital( cityid( 'sacramento', ||| 4.52403 8.27308 1 1.00000 0 0 ||| 0-4 1-3 2-0 3-2 4-3 5-1 6-0
[X] ||| Sacramento is the capital of which state ? ||| state( loc_1( capital( cityid( 'sacramento', _ ||| 6.78247 8.27308 1 1.00000 0 0 ||| 0-4 1-3 2-0 3-2 4-3 5-1 6-0 7-5
[X] ||| Sacramento [X,1] ||| 'sacramento', [X,1] ||| 0 0 1 1.00000 0.69315 0 ||| 0-0
[X] ||| Sacramento [X,1] ||| [X,1] 'sacramento', ||| 0 0 1 1.00000 0.69315 1.09861 ||| 0-1
[X] ||| Sacramento [X,1] ? ||| [X,1] 'sacramento', _ ||| 2.25844 0 1 1.00000 0 1.09861 ||| 0-1 2-2
[X] ||| Spokane ||| 'spokane', ||| 0 0 1 1.00000 0 0 ||| 0-0
[X] ||| Spokane Washington ||| 'spokane', 'wa' ||| 1.25276 0 1 1.00000 0 0 ||| 0-0 1-1
[X] ||| Spokane [X,1] ||| 'spokane', [X,1] ||| 0 0 1 1.00000 0 0 ||| 0-0
[X] ||| area ||| area_1( ||| 0 0.07411 1 0 0 0.03922 ||| 0-0
[X] ||| area of all the states combined ||| sum( area_1( state( ||| 1.02437 6.81529 1 1.00000 0 0.69315 ||| 0-1 2-0 3-2 4-2 5-0
[X] ||| area of all the states combined ? ||| sum( area_1( state( all ||| 2.61265 6.91482 1 1.00000 0 0.69315 ||| 0-1 2-0 3-2 4-2 5-0 6-3
[X] ||| area of all [X,1] combined ||| sum( area_1( [X,1] ||| 0.47000 4.20083 1 1.00000 0 0 ||| 0-1 2-0 4-0
[X] ||| area of the largest ||| area_1( largest( ||| 0.30421 4.58966 1 1.00000 0 0 ||| 0-0 3-1
[X] ||| area of the largest state ||| area_1( largest( state( ||| 0.30421 5.43320 1 1.00000 0 0 ||| 0-0 3-1 4-2
[X] ||| area of the largest state ? ||| area_1( largest( state( all ||| 1.89250 5.53273 1 1.00000 0 0 ||| 0-0 3-1 4-2 5-3
[X] ||| area of the largest [X,1] ||| area_1( largest( [X,1] ||| 0.30421 4.58966 1 0.36788 0 0 ||| 0-0 3-1
[X] ||| area of the states ||| area_1( state( ||| 0.55436 5.42900 1 1.00000 0 0 ||| 0-0 2-1 3-1
[X] ||| area of the states ? ||| area_1( state( all ||| 2.14265 5.52853 1 1.00000 0 0 ||| 0-0 2-1 3-1 4-2
[X] ||| area of the states [X,1] ||| area_1( state( [X,1] ||| 0.55436 5.42900 1 1.00000 0 0 ||| 0-0 2-1 3-1
[X] ||| area of the smallest ||| area_1( smallest( ||| 0.40547 4.23744 1 1.00000 0 0 ||| 0-0 3-1
[X] ||| area of the smallest state ||| area_1( smallest( state( ||| 0.40547 5.08098 1 1.00000 0 0 ||| 0-0 3-1 4-2
[X] ||| area of the smallest state ? ||| area_1( smallest( state( all ||| 1.99375 5.18050 1 1.00000 0 0 ||| 0-0 3-1 4-2 5-3
[X] ||| area of the smallest [X,1] ||| area_1( smallest( [X,1] ||| 0.40547 4.23744 1 0.36788 0 0 ||| 0-0 3-1
[X] ||| area of the state with the smallest population density ||| area_1( smallest_one( density_1( state( ||| 2.46350 10.27475 1 1.00000 0 0 ||| 0-0 3-3 4-1 5-3 6-1 7-2 8-2
[X] ||| area of the state with the smallest population density ? ||| area_1( smallest_one( density_1( state( all ||| 4.05179 10.37428 1 1.00000 0 0 ||| 0-0 3-3 4-1 5-3 6-1 7-2 8-2 9-4
[X] ||| area of the [X,1] ||| area_1( [X,1] ||| 0 4.23744 1 0.00091 0 0.31845 ||| 0-0
[X] ||| area of the [X,1] ? ||| area_1( [X,1] all ||| 1.58829 4.33697 1 0.13534 0 0.28768 ||| 0-0 4-2
[X] ||| area of the [X,1] state ||| area_1( [X,1] state( ||| 0 5.08098 1 0.36788 0 0 ||| 0-0 4-2
[X] ||| area of [X,1] ||| area_1( [X,1] ||| 0 2.81454 1 0.36788 0 1.70475 ||| 0-0
[X] ||| area of [X,1] ? ||| area_1( [X,1] all ||| 1.58829 2.91407 1 1.00000 0 1.38629 ||| 0-0 3-2
[X] ||| biggest ||| largest( ||| 0.10008 1.21444 1 0 0.10008 1.21444 ||| 0-0
[X] ||| biggest ||| longest( ||| 2.35138 2.77259 1 0.36788 2.35138 2.77259 ||| 0-0
[X] ||| biggest American city ||| largest( city( ||| 0.10008 9.25330 1 1.00000 0 3.40120 ||| 0-0 2-1
[X] ||| biggest American city in ||| largest( city( loc_2( ||| 0.36355 10.36144 1 1.00000 0 3.29584 ||| 0-0 2-1 3-2
[X] ||| biggest American city in a state with a ||| largest( city( loc_2( state( loc_1( ||| 0.56138 16.51571 1 1.00000 0 0 ||| 0-0 2-1 3-2 4-4 5-3 6-4 7-4
[X] ||| biggest American city in a state with a river ||| largest( city( loc_2( state( loc_1( river( ||| 0.56138 17.02653 1 1.00000 0 0 ||| 0-0 2-1 3-2 4-4 5-3 6-4 7-4 8-5
[X] ||| biggest American city in a state with a river ? ||| largest( city( loc_2( state( loc_1( river( all ||| 2.14966 17.12606 1 1.00000 0 0 ||| 0-0 2-1 3-2 4-4 5-3 6-4 7-4 8-5 9-6
[X] ||| biggest American city in [X,1] ||| largest( city( loc_2( [X,1] ||| 0.36355 10.36144 1 0.13534 0 2.19722 ||| 0-0 2-1 3-2
[X] ||| biggest American city [X,1] ||| largest( city( [X,1] ||| 0.10008 9.25330 1 0.04979 0 2.62104 ||| 0-0 2-1
[X] ||| biggest American city [X,1] ? ||| largest( city( [X,1] all ||| 1.68837 9.35283 1 1.00000 0 1.09861 ||| 0-0 2-1 4-3
[X] ||| biggest American city [X,1] river ||| largest( city( [X,1] river( ||| 0.10008 9.76412 1 1.00000 0 0 ||| 0-0 2-1 4-3
[X] ||| biggest American [X,1] ||| largest( [X,1] ||| 0.10008 8.32432 1 0.01832 0 3.43399 ||| 0-0
[X] ||| biggest American [X,1] ? ||| largest( [X,1] all ||| 1.68837 8.42385 1 1.00000 0 2.89037 ||| 0-0 3-2
[X] ||| biggest American [X,1] in ||| largest( [X,1] loc_2( ||| 0.36355 9.43246 1 1.00000 0 3.52636 ||| 0-0 3-2
[X] ||| biggest American [X,1] in [X,2] ||| largest( [X,1] loc_2( [X,2] ||| 0.36355 9.43246 1 0.13534 0 2.45674 ||| 0-0 3-2
[X] ||| biggest American [X,1] river ||| largest( [X,1] river( ||| 0.10008 8.83515 1 1.00000 0 0 ||| 0-0 3-2
[X] ||| biggest American [X,1] river ? ||| largest( [X,1] river( all ||| 1.68837 8.93468 1 1.00000 0 0 ||| 0-0 3-2 4-3
[X] ||| biggest American [X,1] river [X,2] ||| largest( [X,1] river( [X,2] ||| 0.10008 8.83515 1 1.00000 0 0 ||| 0-0 3-2
[X] ||| biggest capital ||| largest( capital( ||| 0.11608 1.30682 1 1.00000 0 1.60944 ||| 0-0 1-1
[X] ||| biggest capital city ||| largest( capital( city( ||| 0.11608 2.23579 1 1.00000 0 1.09861 ||| 0-0 1-1 2-2
[X] ||| biggest capital city in the ||| largest( capital( city( loc_2( ||| 0.41404 4.25314 1 1.00000 0 1.09861 ||| 0-0 1-1 2-2 3-3 4-3
[X] ||| biggest capital city in the US ||| largest( capital( city( loc_2( countryid( 'usa' ||| 1.80078 5.34463 1 1.00000 0 1.09861 ||| 0-0 1-1 2-2 3-3 4-3 5-4 5-5
[X] ||| biggest capital city [X,1] ||| largest( capital( city( [X,1] ||| 0.11608 2.23579 1 0.36788 0 1.09861 ||| 0-0 1-1 2-2
[X] ||| biggest capital [X,1] ||| largest( capital( [X,1] ||| 0.11608 1.30682 1 0.13534 0 1.29928 ||| 0-0 1-1
[X] ||| biggest capital [X,1] US ||| largest( capital( [X,1] countryid( 'usa' ||| 1.50283 2.39831 1 1.00000 0 1.09861 ||| 0-0 1-1 3-3 3-4
[X] ||| biggest capital [X,1] in the ||| largest( capital( [X,1] loc_2( ||| 0.41404 3.32416 1 1.00000 0 1.09861 ||| 0-0 1-1 3-3 4-3
[X] ||| biggest river ||| longest( river( ||| 2.35138 3.28341 1 1.00000 0 3.43399 ||| 0-0 1-1
[X] ||| biggest city ||| largest( city( ||| 0.10008 2.14342 1 0 0 0.76214 ||| 0-0 1-1
[X] ||| biggest city have in the USA ? ||| largest( city( all ||| 1.82011 19.44376 1 1.00000 0 0 ||| 0-0 1-1 2-2 6-2
[X] ||| biggest city in ||| largest( city( loc_2( ||| 0.36355 3.25156 1 0.00034 0 1.09861 ||| 0-0 1-1 2-2
[X] ||| biggest city in USA ||| largest( city( loc_2( countryid( 'usa' ||| 1.75283 4.18587 1 1.00000 0 1.09861 ||| 0-0 1-1 2-2 3-3 3-4
[X] ||| biggest city in the ||| largest( city( loc_2( ||| 0.39804 4.16076 1 0.13534 0 2.19722 ||| 0-0 1-1 2-2 3-2
[X] ||| biggest city in the USA ||| largest( city( loc_2( countryid( 'usa' ||| 1.78731 5.09507 1 1.00000 0 1.09861 ||| 0-0 1-1 2-2 3-2 4-3 4-4
[X] ||| biggest city in the US ||| largest( city( loc_2( countryid( 'usa' ||| 1.78478 5.25226 1 1.00000 0 1.09861 ||| 0-0 1-1 2-2 3-2 4-3 4-4
[X] ||| biggest city in the smallest ||| largest( city( loc_2( smallest( ||| 0.80350 4.16076 1 1.00000 0 1.09861 ||| 0-0 1-1 2-2 3-2 4-3
[X] ||| biggest city in the smallest state ||| largest( city( loc_2( smallest( state( ||| 0.80350 5.00429 1 1.00000 0 1.09861 ||| 0-0 1-1 2-2 3-2 4-3 5-4
[X] ||| biggest city in the smallest state ? ||| largest( city( loc_2( smallest( state( all ||| 2.39179 5.10382 1 1.00000 0 0 ||| 0-0 1-1 2-2 3-2 4-3 5-4 6-5
[X] ||| biggest city in the [X,1] ||| largest( city( loc_2( [X,1] ||| 0.39804 4.16076 1 0.01832 0 1.68640 ||| 0-0 1-1 2-2 3-2
[X] ||| biggest city in [X,1] ||| largest( city( loc_2( [X,1] ||| 0.36355 3.25156 1 1.00000 0 3.29584 ||| 0-0 1-1 2-2
[X] ||| biggest city [X,1] ||| largest( city( [X,1] ||| 0.10008 2.14342 1 0 0 1.06289 ||| 0-0 1-1
[X] ||| biggest city [X,1] ? ||| largest( city( [X,1] all ||| 1.68837 2.24295 1 1.00000 0 1.09861 ||| 0-0 1-1 3-3
[X] ||| biggest city [X,1] USA ||| largest( city( [X,1] countryid( 'usa' ||| 1.48936 3.07773 1 0.36788 0 0.69315 ||| 0-0 1-1 3-3 3-4
[X] ||| biggest city [X,1] US ||| largest( city( [X,1] countryid( 'usa' ||| 1.48683 3.23491 1 1.00000 0 1.38629 ||| 0-0 1-1 3-3 3-4
[X] ||| biggest city [X,1] smallest ||| largest( city( [X,1] smallest( ||| 0.50555 2.14342 1 1.00000 0 1.09861 ||| 0-0 1-1 3-3
[X] ||| biggest city [X,1] smallest state ||| largest( city( [X,1] smallest( state( ||| 0.50555 2.98695 1 1.00000 0 1.09861 ||| 0-0 1-1 3-3 4-4
[X] ||| biggest city [X,1] smallest [X,2] ||| largest( city( [X,1] smallest( [X,2] ||| 0.50555 2.14342 1 0.36788 0 1.38629 ||| 0-0 1-1 3-3
[X] ||| biggest city [X,1] state ||| largest( city( [X,1] state( ||| 0.10008 2.98695 1 1.00000 0 1.94591 ||| 0-0 1-1 3-3
[X] ||| biggest city [X,1] state ? ||| largest( city( [X,1] state( all ||| 1.68837 3.08648 1 1.00000 0 0 ||| 0-0 1-1 3-3 4-4
[X] ||| biggest city [X,1] state [X,2] ||| largest( city( [X,1] state( [X,2] ||| 0.10008 2.98695 1 1.00000 0 2.30259 ||| 0-0 1-1 3-3
[X] ||| biggest rivers ||| longest( river( ||| 2.35138 3.71298 1 1.00000 0 3.43399 ||| 0-0 1-1
[X] ||| biggest state ||| largest( state( ||| 0.10008 2.05798 1 0.13534 0 2.23359 ||| 0-0 1-1
[X] ||| biggest state ? ||| largest( state( all ||| 1.68837 2.15751 1 1.00000 0 2.56495 ||| 0-0 1-1 2-2
[X] ||| biggest state in ||| largest( state( loc_2( ||| 0.36355 3.16611 1 1.00000 0 1.60944 ||| 0-0 1-1 2-2
[X] ||| biggest state in continental ||| largest( state( loc_2( countryid( ||| 0.36355 7.41461 1 1.00000 0 0 ||| 0-0 1-1 2-2 3-3
[X] ||| biggest state in continental US ||| largest( state( loc_2( countryid( 'usa' ||| 1.07820 8.52761 1 1.00000 0 1.60944 ||| 0-0 1-1 2-2 3-3 4-4
[X] ||| biggest state in continental [X,1] ||| largest( state( loc_2( countryid( [X,1] ||| 0.36355 7.41461 1 1.00000 0 0 ||| 0-0 1-1 2-2 3-3
[X] ||| biggest state in [X,1] ||| largest( state( loc_2( [X,1] ||| 0.36355 3.16611 1 0.36788 0 0.69315 ||| 0-0 1-1 2-2
[X] ||| biggest state in [X,1] US ||| largest( state( loc_2( [X,1] 'usa' ||| 1.07820 4.27911 1 1.00000 0 0 ||| 0-0 1-1 2-2 4-4
[X] ||| biggest state [X,1] ||| largest( state( [X,1] ||| 0.10008 2.05798 1 0.04979 0 2.32728 ||| 0-0 1-1
[X] ||| biggest state [X,1] US ||| largest( state( [X,1] 'usa' ||| 0.81474 3.17098 1 1.00000 0 0 ||| 0-0 1-1 3-3
[X] ||| biggest state [X,1] continental ||| largest( state( [X,1] countryid( ||| 0.10008 6.30647 1 1.00000 0 0 ||| 0-0 1-1 3-3
[X] ||| biggest state [X,1] continental US ||| largest( state( [X,1] countryid( 'usa' ||| 0.81474 7.41947 1 1.00000 0 1.09861 ||| 0-0 1-1 3-3 4-4
[X] ||| biggest state [X,1] continental [X,2] ||| largest( state( [X,1] countryid( [X,2] ||| 0.10008 6.30647 1 1.00000 0 0 ||| 0-0 1-1 3-3
[X] ||| biggest [X,1] ||| largest( [X,1] ||| 0.10008 1.21444 1 0 0.04445 1.25924 ||| 0-0
[X] ||| biggest [X,1] ||| longest( [X,1] ||| 2.35138 2.77259 1 0.36788 3.13549 3.52636 ||| 0-0
[X] ||| biggest [X,1] ? ||| largest( [X,1] all ||| 1.68837 1.31397 1 0.36788 0 2.19722 ||| 0-0 2-2
[X] ||| biggest [X,1] USA ||| largest( [X,1] countryid( 'usa' ||| 1.48936 2.14875 1 0.36788 0 1.60944 ||| 0-0 2-2 2-3
[X] ||| biggest [X,1] US ||| largest( [X,1] 'usa' ||| 0.81474 2.32745 1 1.00000 1.09861 0 ||| 0-0 2-2
[X] ||| biggest [X,1] US ||| largest( [X,1] countryid( 'usa' ||| 1.48683 2.30594 1 0.36788 0.40547 1.60944 ||| 0-0 2-2 2-3
[X] ||| biggest [X,1] in ||| largest( [X,1] loc_2( ||| 0.36355 2.32258 1 0.00012 0 1.22378 ||| 0-0 2-2
[X] ||| biggest [X,1] in USA ||| largest( [X,1] loc_2( countryid( 'usa' ||| 1.75283 3.25689 1 1.00000 0 2.30259 ||| 0-0 2-2 3-3 3-4
[X] ||| biggest [X,1] in continental ||| largest( [X,1] loc_2( countryid( ||| 0.36355 6.57108 1 1.00000 0 0 ||| 0-0 2-2 3-3
[X] ||| biggest [X,1] in continental US ||| largest( [X,1] loc_2( countryid( 'usa' ||| 1.07820 7.68408 1 1.00000 0 2.30259 ||| 0-0 2-2 3-3 4-4
[X] ||| biggest [X,1] in continental [X,2] ||| largest( [X,1] loc_2( countryid( [X,2] ||| 0.36355 6.57108 1 1.00000 0 0 ||| 0-0 2-2 3-3
[X] ||| biggest [X,1] in the ||| largest( [X,1] loc_2( ||| 0.39804 3.23179 1 0.04979 0 2.14007 ||| 0-0 2-2 3-2
[X] ||| biggest [X,1] in the USA ||| largest( [X,1] loc_2( countryid( 'usa' ||| 1.78731 4.16610 1 1.00000 0 2.30259 ||| 0-0 2-2 3-2 4-3 4-4
[X] ||| biggest [X,1] in the US ||| largest( [X,1] loc_2( countryid( 'usa' ||| 1.78478 4.32328 1 0.36788 0 1.60944 ||| 0-0 2-2 3-2 4-3 4-4
[X] ||| biggest [X,1] in the smallest ||| largest( [X,1] loc_2( smallest( ||| 0.80350 3.23179 1 1.00000 0 1.09861 ||| 0-0 2-2 3-2 4-3
[X] ||| biggest [X,1] in the [X,2] ||| largest( [X,1] loc_2( [X,2] ||| 0.39804 3.23179 1 0.00674 0 1.76359 ||| 0-0 2-2 3-2
[X] ||| biggest [X,1] in [X,2] ||| largest( [X,1] loc_2( [X,2] ||| 0.36355 2.32258 1 0.13534 0 2.45674 ||| 0-0 2-2
[X] ||| biggest [X,1] in [X,2] US ||| largest( [X,1] loc_2( [X,2] 'usa' ||| 1.07820 3.43558 1 1.00000 0 0 ||| 0-0 2-2 4-4
[X] ||| biggest [X,1] city ||| largest( [X,1] city( ||| 0.10008 2.14342 1 1.00000 0 1.09861 ||| 0-0 2-2
[X] ||| biggest [X,1] city in the ||| largest( [X,1] city( loc_2( ||| 0.39804 4.16076 1 1.00000 0 1.09861 ||| 0-0 2-2 3-3 4-3
[X] ||| biggest [X,1] city [X,2] ||| largest( [X,1] city( [X,2] ||| 0.10008 2.14342 1 0.36788 0 1.09861 ||| 0-0 2-2
[X] ||| biggest [X,1] continental ||| largest( [X,1] countryid( ||| 0.10008 5.46294 1 1.00000 0 0 ||| 0-0 2-2
[X] ||| biggest [X,1] continental US ||| largest( [X,1] countryid( 'usa' ||| 0.81474 6.57594 1 1.00000 0 2.30259 ||| 0-0 2-2 3-3
[X] ||| biggest [X,1] continental [X,2] ||| largest( [X,1] countryid( [X,2] ||| 0.10008 5.46294 1 1.00000 0 0 ||| 0-0 2-2
[X] ||| biggest [X,1] smallest ||| largest( [X,1] smallest( ||| 0.50555 1.21444 1 1.00000 0 1.09861 ||| 0-0 2-2
[X] ||| biggest [X,1] smallest state ||| largest( [X,1] smallest( state( ||| 0.50555 2.05798 1 1.00000 0 1.09861 ||| 0-0 2-2 3-3
[X] ||| biggest [X,1] smallest state ? ||| largest( [X,1] smallest( state( all ||| 2.09383 2.15751 1 1.00000 0 0 ||| 0-0 2-2 3-3 4-4
[X] ||| biggest [X,1] smallest state [X,2] ||| largest( [X,1] smallest( state( [X,2] ||| 0.50555 2.05798 1 1.00000 0 1.60944 ||| 0-0 2-2 3-3
[X] ||| biggest [X,1] smallest [X,2] ||| largest( [X,1] smallest( [X,2] ||| 0.50555 1.21444 1 0.36788 0 1.38629 ||| 0-0 2-2
[X] ||| biggest [X,1] smallest [X,2] ? ||| largest( [X,1] smallest( [X,2] all ||| 2.09383 1.31397 1 1.00000 0 0 ||| 0-0 2-2 4-4
[X] ||| biggest [X,1] state ||| largest( [X,1] state( ||| 0.10008 2.05798 1 1.00000 0 2.07944 ||| 0-0 2-2
[X] ||| biggest [X,1] state ? ||| largest( [X,1] state( all ||| 1.68837 2.15751 1 1.00000 0 0 ||| 0-0 2-2 3-3
[X] ||| biggest [X,1] state [X,2] ||| largest( [X,1] state( [X,2] ||| 0.10008 2.05798 1 1.00000 0 2.70805 ||| 0-0 2-2
[X] ||| continental ||| countryid( ||| 0 4.24850 1 1.00000 0 3.04452 ||| 0-0
